inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,19.6,4,Mumbai Indians,Chennai Super Kings,Mumbai Indians,20,55,35,Chennai Super Kings,80,45,-35
2,0.1,2,Chennai Super Kings,Mumbai Indians,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
2,0.2,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
2,0.3,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,55,14.5,-40.5,Chennai Super Kings,45,85.5,40.5
2,0.4,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,0.5,wd,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,16,1.5,Chennai Super Kings,85.5,84,-1.5
2,0.6,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,16,14.5,-1.5,Chennai Super Kings,84,85.5,1.5
2,0.7,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,16,14.5,-1.5,Chennai Super Kings,84,85.5,1.5
2,1.1,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,16,20,4,Chennai Super Kings,84,80,-4
2,1.2,4,Chennai Super Kings,Mumbai Indians,Mumbai Indians,20,14.5,-5.5,Chennai Super Kings,80,85.5,5.5
2,1.3,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,20,14.5,-5.5,Chennai Super Kings,80,85.5,5.5
2,1.4,0+W,Chennai Super Kings,Mumbai Indians,Mumbai Indians,20,18,-2,Chennai Super Kings,80,82,2
2,1.5,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,18,14.5,-3.5,Chennai Super Kings,82,85.5,3.5
2,1.6,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,18,14.5,-3.5,Chennai Super Kings,82,85.5,3.5
2,2.1,4,Chennai Super Kings,Mumbai Indians,Mumbai Indians,18,14.5,-3.5,Chennai Super Kings,82,85.5,3.5
2,2.2,4,Chennai Super Kings,Mumbai Indians,Mumbai Indians,18,14.5,-3.5,Chennai Super Kings,82,85.5,3.5
2,2.3,2,Chennai Super Kings,Mumbai Indians,Mumbai Indians,18,14.5,-3.5,Chennai Super Kings,82,85.5,3.5
2,2.4,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,18,14.5,-3.5,Chennai Super Kings,82,85.5,3.5
2,2.5,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,2.6,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,3.1,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,3.2,4,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,3.3,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,3.4,6,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,3.5,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,3.6,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,11,-3.5,Chennai Super Kings,85.5,89,3.5
2,4.1,wd,Chennai Super Kings,Mumbai Indians,Mumbai Indians,11,14.5,3.5,Chennai Super Kings,89,85.5,-3.5
2,4.2,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,11,14.5,3.5,Chennai Super Kings,89,85.5,-3.5
2,4.3,4,Chennai Super Kings,Mumbai Indians,Mumbai Indians,11,14.5,3.5,Chennai Super Kings,89,85.5,-3.5
2,4.4,4,Chennai Super Kings,Mumbai Indians,Mumbai Indians,11,14.5,3.5,Chennai Super Kings,89,85.5,-3.5
2,4.5,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,11,14.5,3.5,Chennai Super Kings,89,85.5,-3.5
2,4.6,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,11,14.5,3.5,Chennai Super Kings,89,85.5,-3.5
2,4.7,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,11,14.5,3.5,Chennai Super Kings,89,85.5,-3.5
2,5.1,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,5.2,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,5.3,6,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,5.4,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,5.5,4,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,5.6,4,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,8,-6.5,Chennai Super Kings,85.5,92,6.5
2,6.1,2,Chennai Super Kings,Mumbai Indians,Mumbai Indians,8,14.5,6.5,Chennai Super Kings,92,85.5,-6.5
2,6.2,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,8,14.5,6.5,Chennai Super Kings,92,85.5,-6.5
2,6.3,6,Chennai Super Kings,Mumbai Indians,Mumbai Indians,8,14.5,6.5,Chennai Super Kings,92,85.5,-6.5
2,6.4,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,8,14.5,6.5,Chennai Super Kings,92,85.5,-6.5
2,6.5,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,8,14.5,6.5,Chennai Super Kings,92,85.5,-6.5
2,6.6,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,8,14.5,6.5,Chennai Super Kings,92,85.5,-6.5
