inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,12.1,0,Gujarat Titans,Rajasthan Royals,Gujarat Titans,72.8,66.5,-6.3,Rajasthan Royals,27.2,33.5,6.3
1,12.2,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,12.3,0,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,12.4,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,12.5,0,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,12.6,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,72,5.5,Rajasthan Royals,33.5,28,-5.5
1,13.1,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,72,66.5,-5.5,Rajasthan Royals,28,33.5,5.5
1,13.2,0,Gujarat Titans,Rajasthan Royals,Gujarat Titans,72,66.5,-5.5,Rajasthan Royals,28,33.5,5.5
1,13.3,6,Gujarat Titans,Rajasthan Royals,Gujarat Titans,72,66.5,-5.5,Rajasthan Royals,28,33.5,5.5
1,13.4,2,Gujarat Titans,Rajasthan Royals,Gujarat Titans,72,66.5,-5.5,Rajasthan Royals,28,33.5,5.5
1,13.5,0,Gujarat Titans,Rajasthan Royals,Gujarat Titans,72,72,0,Rajasthan Royals,28,28,0
1,13.6,6,Gujarat Titans,Rajasthan Royals,Gujarat Titans,72,66.5,-5.5,Rajasthan Royals,28,33.5,5.5
1,14.1,0,Gujarat Titans,Rajasthan Royals,Gujarat Titans,72,66.5,-5.5,Rajasthan Royals,28,33.5,5.5
1,14.2,wd,Gujarat Titans,Rajasthan Royals,Gujarat Titans,72,66.5,-5.5,Rajasthan Royals,28,33.5,5.5
1,14.3,6,Gujarat Titans,Rajasthan Royals,Gujarat Titans,72,66.5,-5.5,Rajasthan Royals,28,33.5,5.5
1,14.4,6,Gujarat Titans,Rajasthan Royals,Gujarat Titans,72,66.5,-5.5,Rajasthan Royals,28,33.5,5.5
1,14.5,4,Gujarat Titans,Rajasthan Royals,Gujarat Titans,72,66.5,-5.5,Rajasthan Royals,28,33.5,5.5
1,14.6,6,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,68,1.5,Rajasthan Royals,33.5,32,-1.5
1,14.7,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,68,66.5,-1.5,Rajasthan Royals,32,33.5,1.5
1,15.1,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,68,66.5,-1.5,Rajasthan Royals,32,33.5,1.5
1,15.2,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,68,66.5,-1.5,Rajasthan Royals,32,33.5,1.5
1,15.3,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,68,66.5,-1.5,Rajasthan Royals,32,33.5,1.5
1,15.4,wd,Gujarat Titans,Rajasthan Royals,Gujarat Titans,68,66.5,-1.5,Rajasthan Royals,32,33.5,1.5
1,15.5,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,68,66.5,-1.5,Rajasthan Royals,32,33.5,1.5
1,15.6,4,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,15.7,0,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,16.1,wd,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,16.2,wd,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,16.3,4,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,16.4,wd,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,16.5,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,16.6,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,16.7,0+W,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,16.8,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,16.9,0,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,17.1,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,17.2,6,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,17.3,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,17.4,6,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,75,8.5,Rajasthan Royals,33.5,25,-8.5
1,17.5,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,75,66.5,-8.5,Rajasthan Royals,25,33.5,8.5
1,17.6,4,Gujarat Titans,Rajasthan Royals,Gujarat Titans,75,66.5,-8.5,Rajasthan Royals,25,33.5,8.5
1,18.1,wd,Gujarat Titans,Rajasthan Royals,Gujarat Titans,75,66.5,-8.5,Rajasthan Royals,25,33.5,8.5
1,18.2,2,Gujarat Titans,Rajasthan Royals,Gujarat Titans,75,66.5,-8.5,Rajasthan Royals,25,33.5,8.5
1,18.3,wd,Gujarat Titans,Rajasthan Royals,Gujarat Titans,75,66.5,-8.5,Rajasthan Royals,25,33.5,8.5
1,18.4,2,Gujarat Titans,Rajasthan Royals,Gujarat Titans,75,66.5,-8.5,Rajasthan Royals,25,33.5,8.5
1,18.5,0,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,18.6,0+W,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,18.7,2,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,18.8,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,19.1,6,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,19.2,0+W,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,19.3,4,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,19.4,1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,66.5,0,Rajasthan Royals,33.5,33.5,0
1,19.5,0,Gujarat Titans,Rajasthan Royals,Gujarat Titans,66.5,70,3.5,Rajasthan Royals,33.5,30,-3.5
1,19.6,2,Gujarat Titans,Rajasthan Royals,Gujarat Titans,75,80,5,Rajasthan Royals,25,20,-5
2,0.1,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,80,75,-5,Rajasthan Royals,20,25,5
2,0.2,wd,Rajasthan Royals,Gujarat Titans,Gujarat Titans,75,80,5,Rajasthan Royals,25,20,-5
2,0.3,wd,Rajasthan Royals,Gujarat Titans,Gujarat Titans,75,80,5,Rajasthan Royals,25,20,-5
2,0.4,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,75,80,5,Rajasthan Royals,25,20,-5
2,0.5,6,Rajasthan Royals,Gujarat Titans,Gujarat Titans,75,80,5,Rajasthan Royals,25,20,-5
2,0.6,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,75,80,5,Rajasthan Royals,25,20,-5
2,0.7,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,75,80,5,Rajasthan Royals,25,20,-5
2,0.8,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,80,80,0,Rajasthan Royals,20,20,0
2,1.1,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,80,68,-12,Rajasthan Royals,20,32,12
2,1.2,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,62,80,18,Rajasthan Royals,38,20,-18
2,1.3,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,62,80,18,Rajasthan Royals,38,20,-18
2,1.4,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,62,80,18,Rajasthan Royals,38,20,-18
2,1.5,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,62,80,18,Rajasthan Royals,38,20,-18
2,1.6,6,Rajasthan Royals,Gujarat Titans,Gujarat Titans,62,59.4,-2.6,Rajasthan Royals,38,40.6,2.6
2,2.1,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,59.4,80,20.6,Rajasthan Royals,40.6,20,-20.6
2,2.2,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,59.4,80,20.6,Rajasthan Royals,40.6,20,-20.6
2,2.3,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,59.4,57,-2.4,Rajasthan Royals,40.6,43,2.4
2,2.4,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,57,80,23,Rajasthan Royals,43,20,-23
2,2.5,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,57,80,23,Rajasthan Royals,43,20,-23
2,2.6,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,57,57,0,Rajasthan Royals,43,43,0
2,3.1,6,Rajasthan Royals,Gujarat Titans,Gujarat Titans,57,57,0,Rajasthan Royals,43,43,0
2,3.2,6,Rajasthan Royals,Gujarat Titans,Gujarat Titans,57,57,0,Rajasthan Royals,43,43,0
2,3.3,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,57,50,-7,Rajasthan Royals,43,50,7
2,3.4,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,50,50,0,Rajasthan Royals,50,50,0
2,3.5,6,Rajasthan Royals,Gujarat Titans,Gujarat Titans,50,54.5,4.5,Rajasthan Royals,50,45.5,-4.5
2,3.6,wd,Rajasthan Royals,Gujarat Titans,Gujarat Titans,54.5,80,25.5,Rajasthan Royals,45.5,20,-25.5
2,3.7,wd,Rajasthan Royals,Gujarat Titans,Gujarat Titans,54.5,40,-14.5,Rajasthan Royals,45.5,60,14.5
2,3.8,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,40,80,40,Rajasthan Royals,60,20,-40
2,4.1,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,40,35,-5,Rajasthan Royals,60,65,5
2,4.2,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,35,80,45,Rajasthan Royals,65,20,-45
2,4.3,6,Rajasthan Royals,Gujarat Titans,Gujarat Titans,35,35,0,Rajasthan Royals,65,65,0
2,4.4,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,37.2,80,42.8,Rajasthan Royals,62.8,20,-42.8
2,4.5,6,Rajasthan Royals,Gujarat Titans,Gujarat Titans,37.2,22,-15.2,Rajasthan Royals,62.8,78,15.2
2,4.6,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,22,22,0,Rajasthan Royals,78,78,0
2,5.1,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,22,80,58,Rajasthan Royals,78,20,-58
2,5.2,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,22,80,58,Rajasthan Royals,78,20,-58
2,5.3,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,22,80,58,Rajasthan Royals,78,20,-58
2,5.4,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,22,22,0,Rajasthan Royals,78,78,0
2,5.5,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,22,80,58,Rajasthan Royals,78,20,-58
2,5.6,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,22,30,8,Rajasthan Royals,78,70,-8
2,6.1,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,30,80,50,Rajasthan Royals,70,20,-50
2,6.2,lb,Rajasthan Royals,Gujarat Titans,Gujarat Titans,30,80,50,Rajasthan Royals,70,20,-50
2,6.3,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,30,80,50,Rajasthan Royals,70,20,-50
2,6.4,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,30,80,50,Rajasthan Royals,70,20,-50
2,6.5,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,30,80,50,Rajasthan Royals,70,20,-50
2,6.6,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,30,80,50,Rajasthan Royals,70,20,-50
2,7.1,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,80,80,0,Rajasthan Royals,20,20,0
2,7.2,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,80,80,0,Rajasthan Royals,20,20,0
2,7.3,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,80,80,0,Rajasthan Royals,20,20,0
2,7.4,2,Rajasthan Royals,Gujarat Titans,Gujarat Titans,80,80,0,Rajasthan Royals,20,20,0
2,7.5,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,80,20.4,-59.6,Rajasthan Royals,20,79.6,59.6
2,7.6,6,Rajasthan Royals,Gujarat Titans,Gujarat Titans,20.4,20,-0.4,Rajasthan Royals,79.6,80,0.4
2,8.1,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,20,80,60,Rajasthan Royals,80,20,-60
2,8.2,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,20,80,60,Rajasthan Royals,80,20,-60
2,8.3,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,20,80,60,Rajasthan Royals,80,20,-60
2,8.4,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,20,18,-2,Rajasthan Royals,80,82,2
2,8.5,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,18,80,62,Rajasthan Royals,82,20,-62
2,8.6,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,18,12,-6,Rajasthan Royals,82,88,6
2,9.1,6,Rajasthan Royals,Gujarat Titans,Gujarat Titans,12,80,68,Rajasthan Royals,88,20,-68
2,9.2,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,12,8,-4,Rajasthan Royals,88,92,4
2,9.3,6,Rajasthan Royals,Gujarat Titans,Gujarat Titans,8,9.8,1.8,Rajasthan Royals,92,90.2,-1.8
2,9.4,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,9.8,80,70.2,Rajasthan Royals,90.2,20,-70.2
2,9.5,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,9.8,80,70.2,Rajasthan Royals,90.2,20,-70.2
2,9.6,6,Rajasthan Royals,Gujarat Titans,Gujarat Titans,9.8,80,70.2,Rajasthan Royals,90.2,20,-70.2
2,10.1,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,9.8,80,70.2,Rajasthan Royals,90.2,20,-70.2
2,10.2,6,Rajasthan Royals,Gujarat Titans,Gujarat Titans,9.8,80,70.2,Rajasthan Royals,90.2,20,-70.2
2,10.3,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,9.8,80,70.2,Rajasthan Royals,90.2,20,-70.2
2,10.4,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,80,10.5,-69.5,Rajasthan Royals,20,89.5,69.5
2,10.5,2,Rajasthan Royals,Gujarat Titans,Gujarat Titans,10.5,10.5,0,Rajasthan Royals,89.5,89.5,0
2,10.6,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,10.5,10.5,0,Rajasthan Royals,89.5,89.5,0
2,11.1,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,10.5,10.5,0,Rajasthan Royals,89.5,89.5,0
2,11.2,6,Rajasthan Royals,Gujarat Titans,Gujarat Titans,10.5,2,-8.5,Rajasthan Royals,89.5,98,8.5
2,11.3,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,2,10,8,Rajasthan Royals,98,90,-8
2,11.4,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,10,10.5,0.5,Rajasthan Royals,90,89.5,-0.5
2,11.5,0+W,Rajasthan Royals,Gujarat Titans,Gujarat Titans,10,2,-8,Rajasthan Royals,90,98,8
2,11.6,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,10,2,-8,Rajasthan Royals,90,98,8
2,12.1,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,4,10.5,6.5,Rajasthan Royals,96,89.5,-6.5
2,12.2,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,4,4,0,Rajasthan Royals,96,96,0
2,12.3,0+W,Rajasthan Royals,Gujarat Titans,Gujarat Titans,4,2,-2,Rajasthan Royals,96,98,2
2,12.4,2,Rajasthan Royals,Gujarat Titans,Gujarat Titans,2,10.5,8.5,Rajasthan Royals,98,89.5,-8.5
2,12.5,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,2,10.5,8.5,Rajasthan Royals,98,89.5,-8.5
2,12.6,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,2,4,2,Rajasthan Royals,98,96,-2
2,13.1,2,Rajasthan Royals,Gujarat Titans,Gujarat Titans,4,10.5,6.5,Rajasthan Royals,96,89.5,-6.5
2,13.2,2,Rajasthan Royals,Gujarat Titans,Gujarat Titans,4,10.5,6.5,Rajasthan Royals,96,89.5,-6.5
2,13.3,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,4,10.5,6.5,Rajasthan Royals,96,89.5,-6.5
2,13.4,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,4,10.5,6.5,Rajasthan Royals,96,89.5,-6.5
2,13.5,3,Rajasthan Royals,Gujarat Titans,Gujarat Titans,4,10.5,6.5,Rajasthan Royals,96,89.5,-6.5
2,13.6,1,Rajasthan Royals,Gujarat Titans,Gujarat Titans,4,10.5,6.5,Rajasthan Royals,96,89.5,-6.5
2,14.1,4,Rajasthan Royals,Gujarat Titans,Gujarat Titans,10.5,10.5,0,Rajasthan Royals,89.5,89.5,0
2,14.2,0,Rajasthan Royals,Gujarat Titans,Gujarat Titans,10.5,10.5,0,Rajasthan Royals,89.5,89.5,0
2,14.3,6,Rajasthan Royals,Gujarat Titans,Gujarat Titans,10.5,10.5,0,Rajasthan Royals,89.5,89.5,0
2,14.4,2,Rajasthan Royals,Gujarat Titans,Gujarat Titans,10.5,10.5,0,Rajasthan Royals,89.5,89.5,0
