inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,6.4,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,6.5,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,6.6,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,7.1,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,7.2,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,7.3,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,7.4,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,7.5,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,7.6,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,8.1,6,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,8.2,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,8.3,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,8.4,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,8.5,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,8.6,2,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,9.1,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,9.2,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,9.3,0+W,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,9.4,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,9.5,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,9.6,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,10.1,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,10.2,2,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,10.3,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,50,41,-9,Sunrisers Hyderabad,50,59,9
1,10.4,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,10.5,4,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,10.6,4,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,52,11,Sunrisers Hyderabad,59,48,-11
1,11.1,6,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,52,41,-11,Sunrisers Hyderabad,48,59,11
1,11.2,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,52,41,-11,Sunrisers Hyderabad,48,59,11
1,11.3,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,52,41,-11,Sunrisers Hyderabad,48,59,11
1,11.4,6,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,52,41,-11,Sunrisers Hyderabad,48,59,11
1,11.5,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,52,52,0,Sunrisers Hyderabad,48,48,0
1,11.6,6,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,52,52,0,Sunrisers Hyderabad,48,48,0
1,12.1,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,52,41,-11,Sunrisers Hyderabad,48,59,11
1,12.2,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,52,41,-11,Sunrisers Hyderabad,48,59,11
1,12.3,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,52,41,-11,Sunrisers Hyderabad,48,59,11
1,12.4,6,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,52,41,-11,Sunrisers Hyderabad,48,59,11
1,12.5,0+W,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,52,41,-11,Sunrisers Hyderabad,48,59,11
1,12.6,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,13.1,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,13.2,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,13.3,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,13.4,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,13.5,0+W,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,13.6,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,14.1,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,14.2,4,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,14.3,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,45,4,Sunrisers Hyderabad,59,55,-4
1,14.4,lb,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,45,41,-4,Sunrisers Hyderabad,55,59,4
1,14.5,2,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,45,41,-4,Sunrisers Hyderabad,55,59,4
1,14.6,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,45,41,-4,Sunrisers Hyderabad,55,59,4
1,15.1,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,45,41,-4,Sunrisers Hyderabad,55,59,4
1,15.2,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,45,41,-4,Sunrisers Hyderabad,55,59,4
1,15.3,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,45,30,-15,Sunrisers Hyderabad,55,70,15
1,15.4,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,30,41,11,Sunrisers Hyderabad,70,59,-11
1,15.5,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,30,30,0,Sunrisers Hyderabad,70,70,0
1,15.6,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,30,20,-10,Sunrisers Hyderabad,70,80,10
1,16.1,lb,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,20,41,21,Sunrisers Hyderabad,80,59,-21
1,16.2,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,20,41,21,Sunrisers Hyderabad,80,59,-21
1,16.3,0+W,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,20,41,21,Sunrisers Hyderabad,80,59,-21
1,16.4,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,20,41,21,Sunrisers Hyderabad,80,59,-21
1,16.5,2,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,20,41,21,Sunrisers Hyderabad,80,59,-21
1,16.6,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,20,41,21,Sunrisers Hyderabad,80,59,-21
1,17.1,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,17.2,lb,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,17.3,0+W,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,17.4,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,17.5,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,17.6,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,18.1,0+W,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,18.2,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,20,-21,Sunrisers Hyderabad,59,80,21
1,18.3,wd,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,20,41,21,Sunrisers Hyderabad,80,59,-21
1,18.4,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,20,41,21,Sunrisers Hyderabad,80,59,-21
1,18.5,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,20,41,21,Sunrisers Hyderabad,80,59,-21
1,18.6,nb+6,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,20,41,21,Sunrisers Hyderabad,80,59,-21
1,18.7,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,20,41,21,Sunrisers Hyderabad,80,59,-21
1,18.8,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,19.1,4,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,19.2,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,19.3,2,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
