inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,7.5,0+W,Punjab Kings,Delhi Capitals,Punjab Kings,58,57,-1,Delhi Capitals,42,43,1
1,7.6,0,Punjab Kings,Delhi Capitals,Punjab Kings,60,59.5,-0.5,Delhi Capitals,40,40.5,0.5
1,8.1,6,Punjab Kings,Delhi Capitals,Punjab Kings,60,59.5,-0.5,Delhi Capitals,40,40.5,0.5
1,8.2,1,Punjab Kings,Delhi Capitals,Punjab Kings,60,59.5,-0.5,Delhi Capitals,40,40.5,0.5
1,8.3,4,Punjab Kings,Delhi Capitals,Punjab Kings,60,59.5,-0.5,Delhi Capitals,40,40.5,0.5
1,8.4,2,Punjab Kings,Delhi Capitals,Punjab Kings,60,59.5,-0.5,Delhi Capitals,40,40.5,0.5
1,8.5,0,Punjab Kings,Delhi Capitals,Punjab Kings,60,59.5,-0.5,Delhi Capitals,40,40.5,0.5
1,8.6,1,Punjab Kings,Delhi Capitals,Punjab Kings,59.5,59.5,0,Delhi Capitals,40.5,40.5,0
1,9.1,1,Punjab Kings,Delhi Capitals,Punjab Kings,59.5,59.5,0,Delhi Capitals,40.5,40.5,0
1,9.2,1,Punjab Kings,Delhi Capitals,Punjab Kings,59.5,59.5,0,Delhi Capitals,40.5,40.5,0
1,9.3,1,Punjab Kings,Delhi Capitals,Punjab Kings,59.5,60,0.5,Delhi Capitals,40.5,40,-0.5
1,9.4,1,Punjab Kings,Delhi Capitals,Punjab Kings,60,59.5,-0.5,Delhi Capitals,40,40.5,0.5
1,9.5,1,Punjab Kings,Delhi Capitals,Punjab Kings,60,59.5,-0.5,Delhi Capitals,40,40.5,0.5
1,9.6,1,Punjab Kings,Delhi Capitals,Punjab Kings,60,64.9,4.9,Delhi Capitals,40,35.1,-4.9
1,10.1,1,Punjab Kings,Delhi Capitals,Punjab Kings,64.9,59.5,-5.4,Delhi Capitals,35.1,40.5,5.4
1,10.2,0,Punjab Kings,Delhi Capitals,Punjab Kings,64.9,63.5,-1.4,Delhi Capitals,35.1,36.5,1.4
1,10.3,1,Punjab Kings,Delhi Capitals,Punjab Kings,64.9,68.9,4,Delhi Capitals,35.1,31.1,-4
1,10.4,4,Punjab Kings,Delhi Capitals,Punjab Kings,68.9,63.5,-5.4,Delhi Capitals,31.1,36.5,5.4
1,10.5,1,Punjab Kings,Delhi Capitals,Punjab Kings,68.9,68,-0.9,Delhi Capitals,31.1,32,0.9
1,10.6,1,Punjab Kings,Delhi Capitals,Punjab Kings,68,63.5,-4.5,Delhi Capitals,32,36.5,4.5
1,11.1,1,Punjab Kings,Delhi Capitals,Punjab Kings,68,70,2,Delhi Capitals,32,30,-2
1,11.2,6,Punjab Kings,Delhi Capitals,Punjab Kings,70,63.5,-6.5,Delhi Capitals,30,36.5,6.5
1,11.3,0,Punjab Kings,Delhi Capitals,Punjab Kings,70,57,-13,Delhi Capitals,30,43,13
1,11.4,2,Punjab Kings,Delhi Capitals,Punjab Kings,57,63.7,6.7,Delhi Capitals,43,36.3,-6.7
1,11.5,1,Punjab Kings,Delhi Capitals,Punjab Kings,63.7,63.5,-0.2,Delhi Capitals,36.3,36.5,0.2
1,11.6,1,Punjab Kings,Delhi Capitals,Punjab Kings,63.7,63.5,-0.2,Delhi Capitals,36.3,36.5,0.2
1,12.1,0,Punjab Kings,Delhi Capitals,Punjab Kings,63.7,63,-0.7,Delhi Capitals,36.3,37,0.7
1,12.2,2,Punjab Kings,Delhi Capitals,Punjab Kings,63,63.5,0.5,Delhi Capitals,37,36.5,-0.5
1,12.3,0+W,Punjab Kings,Delhi Capitals,Punjab Kings,63,63.5,0.5,Delhi Capitals,37,36.5,-0.5
1,12.4,1,Punjab Kings,Delhi Capitals,Punjab Kings,63,63.5,0.5,Delhi Capitals,37,36.5,-0.5
1,12.5,4,Punjab Kings,Delhi Capitals,Punjab Kings,63,63.5,0.5,Delhi Capitals,37,36.5,-0.5
1,12.6,1,Punjab Kings,Delhi Capitals,Punjab Kings,63,63.5,0.5,Delhi Capitals,37,36.5,-0.5
1,13.1,4,Punjab Kings,Delhi Capitals,Punjab Kings,63.5,63.5,0,Delhi Capitals,36.5,36.5,0
1,13.2,1,Punjab Kings,Delhi Capitals,Punjab Kings,63.5,63,-0.5,Delhi Capitals,36.5,37,0.5
1,13.3,2,Punjab Kings,Delhi Capitals,Punjab Kings,63,63,0,Delhi Capitals,37,37,0
1,13.4,1,Punjab Kings,Delhi Capitals,Punjab Kings,63,63.5,0.5,Delhi Capitals,37,36.5,-0.5
1,13.5,1,Punjab Kings,Delhi Capitals,Punjab Kings,63,63,0,Delhi Capitals,37,37,0
1,13.6,1,Punjab Kings,Delhi Capitals,Punjab Kings,63,63,0,Delhi Capitals,37,37,0
1,14.1,2,Punjab Kings,Delhi Capitals,Punjab Kings,63,63,0,Delhi Capitals,37,37,0
1,14.2,1,Punjab Kings,Delhi Capitals,Punjab Kings,63,63.5,0.5,Delhi Capitals,37,36.5,-0.5
1,14.3,wd,Punjab Kings,Delhi Capitals,Punjab Kings,63,63.5,0.5,Delhi Capitals,37,36.5,-0.5
1,14.4,1,Punjab Kings,Delhi Capitals,Punjab Kings,63,63.5,0.5,Delhi Capitals,37,36.5,-0.5
1,14.5,1,Punjab Kings,Delhi Capitals,Punjab Kings,63,63.5,0.5,Delhi Capitals,37,36.5,-0.5
1,14.6,1,Punjab Kings,Delhi Capitals,Punjab Kings,63,63.5,0.5,Delhi Capitals,37,36.5,-0.5
