inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,6.5,0+W,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,6.6,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,7.1,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,7.2,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,7.3,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,7.4,2,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,7.5,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,7.6,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,8.1,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,8.2,wd,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,8.3,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,8.4,lb,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,8.5,6,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,8.6,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,8.7,6,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,9.1,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,9.2,0,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,9.3,0,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,9.4,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,9.5,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,9.6,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,10.1,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,10.2,6,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,10.3,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,10.4,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,10.5,0,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,10.6,0,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,11.1,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,11.2,6,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,11.3,4,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,11.4,wd,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,11.5,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,11.6,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,11.7,6,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,12.1,0,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,12.2,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,12.3,4,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,12.4,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,12.5,4,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,12.6,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,13.1,0,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,13.2,4,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,13.3,0+W,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,13.4,wd,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,13.5,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,13.6,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,13.7,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,14.1,0+W,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,14.2,0,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,14.3,0,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,14.4,5wd,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,14.5,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,14.6,2,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,14.7,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
