inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,16.1,0,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,76.3,54,-22.3,Delhi Capitals,23.7,46,22.3
2,16.2,0,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,76.3,83.9,7.6,Delhi Capitals,23.7,16.1,-7.6
2,16.3,4,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,83.9,54,-29.9,Delhi Capitals,16.1,46,29.9
2,16.4,1,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,83.9,82.5,-1.4,Delhi Capitals,16.1,17.5,1.4
2,16.5,6,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,83.9,54,-29.9,Delhi Capitals,16.1,46,29.9
2,16.6,0,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,82.5,54,-28.5,Delhi Capitals,17.5,46,28.5
2,17.1,1,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,82.5,71.9,-10.6,Delhi Capitals,17.5,28.1,10.6
2,17.2,0+W,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,88.9,88.9,0,Delhi Capitals,11.1,11.1,0
2,17.3,0+W,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,88.8,54,-34.8,Delhi Capitals,11.2,46,34.8
2,17.4,1,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,88.8,97.1,8.3,Delhi Capitals,11.2,2.9,-8.3
2,17.5,0,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,97.1,97.1,0,Delhi Capitals,2.9,2.9,0
2,17.6,6,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,97.1,98,0.9,Delhi Capitals,2.9,2,-0.9
2,18.1,1,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,98,98,0,Delhi Capitals,2,2,0
2,18.2,4,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,98,54,-44,Delhi Capitals,2,46,44
2,18.3,0,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,98,98.5,0.5,Delhi Capitals,2,1.5,-0.5
2,18.4,6,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,98.5,54,-44.5,Delhi Capitals,1.5,46,44.5
2,18.5,2,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,98.5,88,-10.5,Delhi Capitals,1.5,12,10.5
2,18.6,0,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,88,92.3,4.3,Delhi Capitals,12,7.7,-4.3
2,19.1,b,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,92.3,54,-38.3,Delhi Capitals,7.7,46,38.3
2,19.2,4,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,92.3,54,-38.3,Delhi Capitals,7.7,46,38.3
2,19.3,0,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,92.3,54,-38.3,Delhi Capitals,7.7,46,38.3
2,19.4,4,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,92.3,54,-38.3,Delhi Capitals,7.7,46,38.3
2,19.5,0+W,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,92.3,54,-38.3,Delhi Capitals,7.7,46,38.3
2,19.6,1,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,92.3,99,6.7,Delhi Capitals,7.7,1,-6.7
