inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,6.5,wd,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32,39,7,Mumbai Indians,68,61,-7
1,6.6,0+W,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,39,32.5,-6.5,Mumbai Indians,61,67.5,6.5
1,6.7,2,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,39,32.5,-6.5,Mumbai Indians,61,67.5,6.5
1,7.1,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,39,32.5,-6.5,Mumbai Indians,61,67.5,6.5
1,7.2,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,39,32.5,-6.5,Mumbai Indians,61,67.5,6.5
1,7.3,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,39,32.5,-6.5,Mumbai Indians,61,67.5,6.5
1,7.4,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,39,32.5,-6.5,Mumbai Indians,61,67.5,6.5
1,7.5,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,7.6,0+W,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,8.1,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,8.2,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,8.3,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,8.4,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,8.5,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,8.6,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,20,-12.5,Mumbai Indians,67.5,80,12.5
1,9.1,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,20,32.5,12.5,Mumbai Indians,80,67.5,-12.5
1,9.2,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,20,32.5,12.5,Mumbai Indians,80,67.5,-12.5
1,9.3,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,20,32.5,12.5,Mumbai Indians,80,67.5,-12.5
1,9.4,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,20,32.5,12.5,Mumbai Indians,80,67.5,-12.5
1,9.5,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,20,32.5,12.5,Mumbai Indians,80,67.5,-12.5
1,9.6,2,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,20,32.5,12.5,Mumbai Indians,80,67.5,-12.5
1,10.1,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,10.2,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,10.3,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,10.4,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,10.5,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,10.6,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,11.1,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,11.2,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,32.5,0,Mumbai Indians,67.5,67.5,0
1,11.3,2,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,32.5,23.5,-9,Mumbai Indians,67.5,76.5,9
1,11.4,4,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,11.5,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,11.6,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,12.1,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,12.2,4,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,12.3,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,12.4,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,12.5,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,12.6,wd,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,12.7,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,13.1,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,13.2,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,13.3,6,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,13.4,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,13.5,lb,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,13.6,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,14.1,4,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,14.2,wd,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,14.3,6,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,14.4,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,14.5,2,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,14.6,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,14.7,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,15.1,4,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,15.2,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,40,16.5,Mumbai Indians,76.5,60,-16.5
1,15.3,6,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,40,23.5,-16.5,Mumbai Indians,60,76.5,16.5
1,15.4,6,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,40,23.5,-16.5,Mumbai Indians,60,76.5,16.5
1,15.5,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,40,23.5,-16.5,Mumbai Indians,60,76.5,16.5
1,15.6,6,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,40,23.5,-16.5,Mumbai Indians,60,76.5,16.5
1,16.1,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,40,23.5,-16.5,Mumbai Indians,60,76.5,16.5
1,16.2,0+W,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,40,23.5,-16.5,Mumbai Indians,60,76.5,16.5
1,16.3,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,42,18.5,Mumbai Indians,76.5,58,-18.5
1,16.4,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,42,23.5,-18.5,Mumbai Indians,58,76.5,18.5
1,16.5,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,42,23.5,-18.5,Mumbai Indians,58,76.5,18.5
1,16.6,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,42,23.5,-18.5,Mumbai Indians,58,76.5,18.5
1,17.1,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,42,23.5,-18.5,Mumbai Indians,58,76.5,18.5
1,17.2,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,42,23.5,-18.5,Mumbai Indians,58,76.5,18.5
1,17.3,wd,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,42,23.5,-18.5,Mumbai Indians,58,76.5,18.5
1,17.4,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,17.5,wd,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,17.6,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,17.7,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,17.8,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,18.1,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,18.2,4,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,30,6.5,Mumbai Indians,76.5,70,-6.5
