inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,5.6,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,6.1,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,6.2,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,6.3,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,6.4,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,6.5,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,6.6,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,7.1,lb,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,7.2,2,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,7.3,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,7.4,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,7.5,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,7.6,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,29,-32,Gujarat Titans,39,71,32
2,8.1,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,29,61,32,Gujarat Titans,71,39,-32
2,8.2,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,29,61,32,Gujarat Titans,71,39,-32
2,8.3,6,Gujarat Titans,Delhi Capitals,Delhi Capitals,29,61,32,Gujarat Titans,71,39,-32
2,8.4,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,29,61,32,Gujarat Titans,71,39,-32
2,8.5,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,29,61,32,Gujarat Titans,71,39,-32
2,8.6,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,29,61,32,Gujarat Titans,71,39,-32
2,9.1,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,29,61,32,Gujarat Titans,71,39,-32
2,9.2,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,9.3,6,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,9.4,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,9.5,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,9.6,wd,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,9.7,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,10.1,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,10.2,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,10.3,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,10.4,6,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,10.5,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,10.6,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,11.1,6,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,11.2,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,11.3,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,17,-44,Gujarat Titans,39,83,44
2,11.4,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,11.5,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,11.6,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,12.1,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,12.2,2,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,12.3,wd,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,12.4,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,12.5,6,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,12.6,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,12.7,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,13.1,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,13.2,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,13.3,2,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,13.4,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,13.5,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,13.6,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,14.1,6,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,14.2,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,14.3,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,14.4,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,14.5,wd,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,14.6,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,14.7,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,15.1,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,15.2,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,15.3,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,15.4,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,15.5,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,15.6,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,16.1,2,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,16.2,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,16.3,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,16.4,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,16.5,6,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,16.6,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,17.1,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,17.2,6,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,17.3,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,17.4,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,17.5,2,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,17.6,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,18.1,2,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,18.2,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
2,18.3,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,17,17,0,Gujarat Titans,83,83,0
