inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,13.4,0,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,42,42,0,Rajasthan Royals,58,58,0
2,13.5,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,39,76,37,Rajasthan Royals,61,24,-37
2,13.6,2,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,39,76,37,Rajasthan Royals,61,24,-37
2,14.1,2,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,39,38,-1,Rajasthan Royals,61,62,1
2,14.2,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,38,38,0,Rajasthan Royals,62,62,0
2,14.3,6,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,38,38,0,Rajasthan Royals,62,62,0
2,14.4,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,38,26.3,-11.7,Rajasthan Royals,62,73.7,11.7
2,14.5,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,26.3,76,49.7,Rajasthan Royals,73.7,24,-49.7
2,14.6,0,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,26.3,30,3.7,Rajasthan Royals,73.7,70,-3.7
2,15.1,4,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,30,76,46,Rajasthan Royals,70,24,-46
2,15.2,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,30,30,0,Rajasthan Royals,70,70,0
2,15.3,wd,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,30,31,1,Rajasthan Royals,70,69,-1
2,15.4,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,31,39,8,Rajasthan Royals,69,61,-8
2,15.5,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,40,40,0,Rajasthan Royals,60,60,0
2,15.6,0+W,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,42,76,34,Rajasthan Royals,58,24,-34
2,15.7,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,42,76,34,Rajasthan Royals,58,24,-34
2,16.1,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,42,35,-7,Rajasthan Royals,58,65,7
2,16.2,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,42,48,6,Rajasthan Royals,58,52,-6
2,16.3,0,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,48,76,28,Rajasthan Royals,52,24,-28
2,16.4,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,48,43,-5,Rajasthan Royals,52,57,5
2,16.5,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,43,48,5,Rajasthan Royals,57,52,-5
2,16.6,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,54,49,-5,Rajasthan Royals,46,51,5
2,17.1,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,49,76,27,Rajasthan Royals,51,24,-27
2,17.2,nb+1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,49,49,0,Rajasthan Royals,51,51,0
2,17.3,0,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,49,65,16,Rajasthan Royals,51,35,-16
2,17.4,lb,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,88,88,0,Rajasthan Royals,12,12,0
2,17.5,0+W,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,88,88,0,Rajasthan Royals,12,12,0
2,17.6,0,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,88,76,-12,Rajasthan Royals,12,24,12
2,17.7,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,88,76,-12,Rajasthan Royals,12,24,12
2,18.1,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,88,89,1,Rajasthan Royals,12,11,-1
2,18.2,2,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,88,76,-12,Rajasthan Royals,12,24,12
2,18.3,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,88,89,1,Rajasthan Royals,12,11,-1
2,18.4,4,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,89,91,2,Rajasthan Royals,11,9,-2
2,18.5,2,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,91,76,-15,Rajasthan Royals,9,24,15
2,18.6,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,91,91,0,Rajasthan Royals,9,9,0
2,19.1,2,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,91,76,-15,Rajasthan Royals,9,24,15
2,19.2,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,91,97,6,Rajasthan Royals,9,3,-6
2,19.3,6,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,89,98,9,Rajasthan Royals,11,2,-9
2,19.4,4,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,89,89,0,Rajasthan Royals,11,11,0
2,19.5,6,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,84.4,53,-31.4,Rajasthan Royals,15.6,47,31.4
2,19.6,1+W,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,99,99,0,Rajasthan Royals,1,1,0
