inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,17.4,1,Gujarat Titans,Mumbai Indians,Mumbai Indians,65,67,2,Gujarat Titans,35,33,-2
2,17.5,1,Gujarat Titans,Mumbai Indians,Mumbai Indians,67,70,3,Gujarat Titans,33,30,-3
2,17.6,4,Gujarat Titans,Mumbai Indians,Mumbai Indians,70,68,-2,Gujarat Titans,30,32,2
2,18.1,4,Gujarat Titans,Mumbai Indians,Mumbai Indians,70,61.4,-8.6,Gujarat Titans,30,38.6,8.6
2,18.2,1,Gujarat Titans,Mumbai Indians,Mumbai Indians,61.4,53.7,-7.7,Gujarat Titans,38.6,46.3,7.7
2,18.3,6,Gujarat Titans,Mumbai Indians,Mumbai Indians,50,23.4,-26.6,Gujarat Titans,50,76.6,26.6
2,18.4,nb+1,Gujarat Titans,Mumbai Indians,Mumbai Indians,89.7,9.2,-80.5,Gujarat Titans,10.3,90.8,80.5
2,18.5,1,Gujarat Titans,Mumbai Indians,Mumbai Indians,8.9,9.5,0.6,Gujarat Titans,91.1,90.5,-0.6
2,18.6,0+W,Gujarat Titans,Mumbai Indians,Mumbai Indians,2,0.1,-1.9,Gujarat Titans,98,99.9,1.9
2,18.7,1,Gujarat Titans,Mumbai Indians,Mumbai Indians,0.1,0.1,0,Gujarat Titans,99.9,99.9,0
