inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,7.3,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,7.4,0+W,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,7.5,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,7.6,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,8.1,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,8.2,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,8.3,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,8.4,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,8.5,6,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,8.6,wd,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,8.7,wd,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,8.8,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,9.1,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,9.2,wd,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,9.3,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,9.4,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,9.5,4,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,9.6,6,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,9.7,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,10.1,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,10.2,6,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,10.3,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,10.4,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,10.5,4,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,10.6,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,11.1,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,11.2,5wd,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,11.3,4,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,11.4,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,11.5,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,11.6,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,11.7,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,12.1,2,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,12.2,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,12.3,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,12.4,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,12.5,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,12.6,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,13.1,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,13.2,2,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,13.3,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,13.4,0+W,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,13.5,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,13.6,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,14.1,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,14.2,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,14.3,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,14.4,6,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,14.5,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,14.6,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,15.1,wd,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,15.2,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,15.3,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,15.4,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,15.5,wd,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,15.6,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,15.7,6,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,15.8,2,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,16.1,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,16.2,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,16.3,wd,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,16.4,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,16.5,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,16.6,6,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,16.7,wd,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,16.8,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,17.1,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,17.2,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,17.3,lb,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,17.4,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,17.5,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,17.6,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,18.1,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,18.2,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,18.3,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,18.4,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,18.5,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,18.6,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,19.1,0+W,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,19.2,0,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,19.3,4,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,19.4,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,19.5,0+W,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50,0,Rajasthan Royals,50,50,0
1,19.6,2,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,50,50.5,0.5,Rajasthan Royals,50,49.5,-0.5
2,0.1,4,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,0.2,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,0.3,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,0.4,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,0.5,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,0.6,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,1.1,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,1.2,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,1.3,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,1.4,6,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,1.5,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,1.6,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,2.1,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,2.2,4,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,2.3,4,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,2.4,6,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,2.5,4,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,2.6,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,3.1,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,3.2,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,3.3,4,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,3.4,0+W,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,3.5,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,3.6,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,4.1,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,4.2,4,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,4.3,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,4.4,4,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,4.5,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,4.6,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,5.1,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
