inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,8.1,2,Mumbai Indians,Delhi Capitals,Mumbai Indians,57,50,-7,Delhi Capitals,43,50,7
1,8.2,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,50,50,0,Delhi Capitals,50,50,0
1,8.3,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,50,50,0,Delhi Capitals,50,50,0
1,8.4,wd,Mumbai Indians,Delhi Capitals,Mumbai Indians,50,50,0,Delhi Capitals,50,50,0
1,8.5,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,50,50,0,Delhi Capitals,50,50,0
1,8.6,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,50,50,0,Delhi Capitals,50,50,0
1,8.7,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,50,50,0,Delhi Capitals,50,50,0
1,9.1,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,50,50,0,Delhi Capitals,50,50,0
1,9.2,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,50,50,0,Delhi Capitals,50,50,0
1,9.3,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,50,50,0,Delhi Capitals,50,50,0
1,9.4,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,50,58,8,Delhi Capitals,50,42,-8
1,9.5,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,58,50,-8,Delhi Capitals,42,50,8
1,9.6,4,Mumbai Indians,Delhi Capitals,Mumbai Indians,58,50,-8,Delhi Capitals,42,50,8
1,10.1,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,58,55.5,-2.5,Delhi Capitals,42,44.5,2.5
1,10.2,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,58,55.5,-2.5,Delhi Capitals,42,44.5,2.5
1,10.3,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,58,55.5,-2.5,Delhi Capitals,42,44.5,2.5
1,10.4,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,10.5,6,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,10.6,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,11.1,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,11.2,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,11.3,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,11.4,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,11.5,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,11.6,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,12.1,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,12.2,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,53,-2.5,Delhi Capitals,44.5,47,2.5
1,12.3,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,53,55.5,2.5,Delhi Capitals,47,44.5,-2.5
1,12.4,2,Mumbai Indians,Delhi Capitals,Mumbai Indians,53,55.5,2.5,Delhi Capitals,47,44.5,-2.5
1,12.5,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,53,55.5,2.5,Delhi Capitals,47,44.5,-2.5
1,12.6,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,53,55.5,2.5,Delhi Capitals,47,44.5,-2.5
1,13.1,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,53,55.5,2.5,Delhi Capitals,47,44.5,-2.5
1,13.2,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,13.3,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,13.4,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,13.5,6,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,53,-2.5,Delhi Capitals,44.5,47,2.5
1,13.6,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,53,55.5,2.5,Delhi Capitals,47,44.5,-2.5
1,14.1,4,Mumbai Indians,Delhi Capitals,Mumbai Indians,53,55.5,2.5,Delhi Capitals,47,44.5,-2.5
1,14.2,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,53,55.5,2.5,Delhi Capitals,47,44.5,-2.5
1,14.3,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,53,55.5,2.5,Delhi Capitals,47,44.5,-2.5
1,14.4,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,53,55.5,2.5,Delhi Capitals,47,44.5,-2.5
1,14.5,0+W,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,14.6,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,15.1,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,15.2,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,15.3,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,15.4,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,15.5,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,15.6,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,16.1,4,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,16.2,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,16.3,0+W,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,16.4,2,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,16.5,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,22.5,-33,Delhi Capitals,44.5,77.5,33
1,16.6,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,22.5,55.5,33,Delhi Capitals,77.5,44.5,-33
1,17.1,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,22.5,55.5,33,Delhi Capitals,77.5,44.5,-33
1,17.2,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,22.5,55.5,33,Delhi Capitals,77.5,44.5,-33
1,17.3,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,22.5,55.5,33,Delhi Capitals,77.5,44.5,-33
1,17.4,4,Mumbai Indians,Delhi Capitals,Mumbai Indians,22.5,55.5,33,Delhi Capitals,77.5,44.5,-33
1,17.5,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,17.6,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,18.1,6,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,18.2,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,18.3,4,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,18.4,6,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,18.5,6,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,55.5,0,Delhi Capitals,44.5,44.5,0
1,18.6,4,Mumbai Indians,Delhi Capitals,Mumbai Indians,55.5,52,-3.5,Delhi Capitals,44.5,48,3.5
1,19.1,4,Mumbai Indians,Delhi Capitals,Mumbai Indians,52,55.5,3.5,Delhi Capitals,48,44.5,-3.5
1,19.2,0,Mumbai Indians,Delhi Capitals,Mumbai Indians,52,55.5,3.5,Delhi Capitals,48,44.5,-3.5
1,19.3,6,Mumbai Indians,Delhi Capitals,Mumbai Indians,52,58,6,Delhi Capitals,48,42,-6
1,19.4,6,Mumbai Indians,Delhi Capitals,Mumbai Indians,58,55.5,-2.5,Delhi Capitals,42,44.5,2.5
1,19.5,4,Mumbai Indians,Delhi Capitals,Mumbai Indians,58,52,-6,Delhi Capitals,42,48,6
1,19.6,1,Mumbai Indians,Delhi Capitals,Mumbai Indians,58,52,-6,Delhi Capitals,42,48,6
2,0.1,4,Delhi Capitals,Mumbai Indians,Mumbai Indians,58,26,-32,Delhi Capitals,42,74,32
2,0.2,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,58,56,-2,Delhi Capitals,42,44,2
2,0.3,4,Delhi Capitals,Mumbai Indians,Mumbai Indians,56,52,-4,Delhi Capitals,44,48,4
2,0.4,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,52,26,-26,Delhi Capitals,48,74,26
2,0.5,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,52,26,-26,Delhi Capitals,48,74,26
2,0.6,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,52,26,-26,Delhi Capitals,48,74,26
2,1.1,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,52,26,-26,Delhi Capitals,48,74,26
