inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,5.8,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,41,50.5,9.5,Gujarat Titans,59,49.5,-9.5
1,6.1,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,41,50.5,9.5,Gujarat Titans,59,49.5,-9.5
1,6.2,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,41,50.5,9.5,Gujarat Titans,59,49.5,-9.5
1,6.3,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,41,50.5,9.5,Gujarat Titans,59,49.5,-9.5
1,6.4,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,6.5,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,6.6,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,7.1,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,7.2,0+W,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,7.3,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,7.4,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,7.5,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,7.6,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,20,-30.5,Gujarat Titans,49.5,80,30.5
1,8.1,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,20,20,0,Gujarat Titans,80,80,0
1,8.2,3,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,20,20,0,Gujarat Titans,80,80,0
1,8.3,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,20,20,0,Gujarat Titans,80,80,0
1,8.4,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,20,50.5,30.5,Gujarat Titans,80,49.5,-30.5
1,8.5,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,20,20,0,Gujarat Titans,80,80,0
1,8.6,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,20,50.5,30.5,Gujarat Titans,80,49.5,-30.5
1,9.1,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,20,50.5,30.5,Gujarat Titans,80,49.5,-30.5
1,9.2,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,20,50.5,30.5,Gujarat Titans,80,49.5,-30.5
1,9.3,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,20,50.5,30.5,Gujarat Titans,80,49.5,-30.5
1,9.4,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,20,50.5,30.5,Gujarat Titans,80,49.5,-30.5
