inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,3.4,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,3.5,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,3.6,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,4.1,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,4.2,4,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,4.3,6,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,4.4,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,4.5,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,4.6,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,5.1,wd,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,5.2,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,5.3,6,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,5.4,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,5.5,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,5.6,4,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,5.7,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,6.1,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,6.2,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,6.3,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,6.4,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,6.5,2,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,6.6,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,7.1,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,7.2,4,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,7.3,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,7.4,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,7.5,6,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,7.6,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,8.1,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,8.2,2wd,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,8.3,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,8.4,6,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,8.5,0+W,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,8.6,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,8.7,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,9.1,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,9.2,4,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,9.3,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,9.4,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,9.5,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,9.6,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,10.1,wd,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,10.2,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,10.3,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,10.4,wd,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,10.5,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,10.6,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,10.7,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,10.8,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,11.1,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,11.2,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,11.3,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,11.4,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,11.5,2wd,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,11.6,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,11.7,4,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
