inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,6.2,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,67,67,0,Chennai Super Kings,33,33,0
1,6.3,0,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,67,61.5,-5.5,Chennai Super Kings,33,38.5,5.5
1,6.4,0,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,67,61.5,-5.5,Chennai Super Kings,33,38.5,5.5
1,6.5,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,67,67,0,Chennai Super Kings,33,33,0
1,6.6,0,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,67,67,0,Chennai Super Kings,33,33,0
1,7.1,0+W,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,65,60,-5,Chennai Super Kings,35,40,5
1,7.2,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,63,58.6,-4.4,Chennai Super Kings,37,41.4,4.4
1,7.3,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,58.6,63,4.4,Chennai Super Kings,41.4,37,-4.4
1,7.4,0+W,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,63,63,0,Chennai Super Kings,37,37,0
1,7.5,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,63,52,-11,Chennai Super Kings,37,48,11
1,7.6,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,52,51,-1,Chennai Super Kings,48,49,1
1,8.1,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,51,61.5,10.5,Chennai Super Kings,49,38.5,-10.5
1,8.2,2,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,51,61.5,10.5,Chennai Super Kings,49,38.5,-10.5
1,8.3,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,51,52,1,Chennai Super Kings,49,48,-1
1,8.4,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,52,61.5,9.5,Chennai Super Kings,48,38.5,-9.5
1,8.5,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,52,61.5,9.5,Chennai Super Kings,48,38.5,-9.5
1,8.6,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,52,61.5,9.5,Chennai Super Kings,48,38.5,-9.5
1,9.1,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,52,61.5,9.5,Chennai Super Kings,48,38.5,-9.5
1,9.2,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,52,57,5,Chennai Super Kings,48,43,-5
1,9.3,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,57,61.5,4.5,Chennai Super Kings,43,38.5,-4.5
1,9.4,2,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,57,61.5,4.5,Chennai Super Kings,43,38.5,-4.5
1,9.5,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,57,61.5,4.5,Chennai Super Kings,43,38.5,-4.5
1,9.6,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,57,61.5,4.5,Chennai Super Kings,43,38.5,-4.5
1,10.1,6,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,57,61.5,4.5,Chennai Super Kings,43,38.5,-4.5
1,10.2,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,57,61.5,4.5,Chennai Super Kings,43,38.5,-4.5
1,10.3,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,61.5,58,-3.5,Chennai Super Kings,38.5,42,3.5
1,10.4,0,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,58,60,2,Chennai Super Kings,42,40,-2
1,10.5,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,60,61.5,1.5,Chennai Super Kings,40,38.5,-1.5
1,10.6,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,60,61.5,1.5,Chennai Super Kings,40,38.5,-1.5
1,11.1,0,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,60,61.5,1.5,Chennai Super Kings,40,38.5,-1.5
