inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,7.3,b,Punjab Kings,Kolkata Knight Riders,Punjab Kings,25,50,25,Kolkata Knight Riders,75,50,-25
1,7.4,wd,Punjab Kings,Kolkata Knight Riders,Punjab Kings,25,50,25,Kolkata Knight Riders,75,50,-25
1,7.5,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,25,50,25,Kolkata Knight Riders,75,50,-25
1,7.6,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,25,50,25,Kolkata Knight Riders,75,50,-25
1,7.7,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,25,50,25,Kolkata Knight Riders,75,50,-25
1,7.8,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,50,24,-26,Kolkata Knight Riders,50,76,26
1,8.1,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,20,20,0,Kolkata Knight Riders,80,80,0
1,8.2,4,Punjab Kings,Kolkata Knight Riders,Punjab Kings,20,14,-6,Kolkata Knight Riders,80,86,6
1,8.3,4,Punjab Kings,Kolkata Knight Riders,Punjab Kings,14,14,0,Kolkata Knight Riders,86,86,0
1,8.4,0+W,Punjab Kings,Kolkata Knight Riders,Punjab Kings,14,31,17,Kolkata Knight Riders,86,69,-17
1,8.5,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,31,50,19,Kolkata Knight Riders,69,50,-19
1,8.6,b,Punjab Kings,Kolkata Knight Riders,Punjab Kings,31,50,19,Kolkata Knight Riders,69,50,-19
1,9.1,0+W,Punjab Kings,Kolkata Knight Riders,Punjab Kings,31,50,19,Kolkata Knight Riders,69,50,-19
1,9.2,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,31,50,19,Kolkata Knight Riders,69,50,-19
1,9.3,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,31,10,-21,Kolkata Knight Riders,69,90,21
1,9.4,2,Punjab Kings,Kolkata Knight Riders,Punjab Kings,11,50,39,Kolkata Knight Riders,89,50,-39
1,9.5,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,11,10,-1,Kolkata Knight Riders,89,90,1
1,9.6,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,10,11,1,Kolkata Knight Riders,90,89,-1
1,10.1,0+W,Punjab Kings,Kolkata Knight Riders,Punjab Kings,10,50,40,Kolkata Knight Riders,90,50,-40
1,10.2,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,10,6,-4,Kolkata Knight Riders,90,94,4
1,10.3,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,6,9.5,3.5,Kolkata Knight Riders,94,90.5,-3.5
1,10.4,4,Punjab Kings,Kolkata Knight Riders,Punjab Kings,6,9.5,3.5,Kolkata Knight Riders,94,90.5,-3.5
1,10.5,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,6,9.5,3.5,Kolkata Knight Riders,94,90.5,-3.5
1,10.6,0+W,Punjab Kings,Kolkata Knight Riders,Punjab Kings,6,9.5,3.5,Kolkata Knight Riders,94,90.5,-3.5
1,11.1,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,6,9.5,3.5,Kolkata Knight Riders,94,90.5,-3.5
1,11.2,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,6,9.5,3.5,Kolkata Knight Riders,94,90.5,-3.5
1,11.3,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
1,11.4,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,3,-6.5,Kolkata Knight Riders,90.5,97,6.5
1,11.5,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,3,9.5,6.5,Kolkata Knight Riders,97,90.5,-6.5
1,11.6,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,3,9.5,6.5,Kolkata Knight Riders,97,90.5,-6.5
1,12.1,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,3,9.5,6.5,Kolkata Knight Riders,97,90.5,-6.5
1,12.2,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,3,9.5,6.5,Kolkata Knight Riders,97,90.5,-6.5
1,12.3,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,3,9.5,6.5,Kolkata Knight Riders,97,90.5,-6.5
1,12.4,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
1,12.5,wd,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
1,12.6,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
1,12.7,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
1,13.1,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
1,13.2,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
1,13.3,6,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,12,2.5,Kolkata Knight Riders,90.5,88,-2.5
1,13.4,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,12,7,-5,Kolkata Knight Riders,88,93,5
1,13.5,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,7,9.5,2.5,Kolkata Knight Riders,93,90.5,-2.5
1,13.6,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,7,9.5,2.5,Kolkata Knight Riders,93,90.5,-2.5
1,14.1,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,7,9.5,2.5,Kolkata Knight Riders,93,90.5,-2.5
1,14.2,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,7,9.5,2.5,Kolkata Knight Riders,93,90.5,-2.5
1,14.3,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,7,9.5,2.5,Kolkata Knight Riders,93,90.5,-2.5
1,14.4,4,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
1,14.5,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
1,14.6,0,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
1,15.1,0+W,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
1,15.2,1,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
